user_id,movie_id,rating,timestamp,user_idx,movie_idx
848,25,5,887046890,846,24
848,71,5,887046915,846,70
848,405,5,887046915,846,401
848,855,5,887046915,846,835
848,241,5,887047243,846,238
848,133,4,887047308,846,130
848,603,5,887047308,846,590
848,265,4,887047808,846,262
848,428,5,887047809,846,423
848,443,5,887047921,846,434
848,393,5,887047962,846,389
848,163,5,887048073,846,160
848,805,5,887048111,846,787
848,88,4,887048260,846,87
848,739,5,887048260,846,725
848,214,5,887048573,846,211
849,288,5,879695056,847,285
849,121,5,879695086,847,118
849,298,5,879695086,847,295
849,406,4,879695125,847,402
849,118,5,879695153,847,115
849,928,5,879695153,847,901
849,427,4,879695317,847,422
849,568,4,879695317,847,558
849,38,5,879695420,847,37
849,625,5,879695420,847,612
849,633,5,879695420,847,620
849,27,5,879695469,847,26
849,172,5,879695469,847,169
849,174,5,879695469,847,171
849,234,5,879695469,847,231
849,143,5,879695515,847,140
849,421,5,879695588,847,417
849,207,5,879695680,847,204
849,588,5,879695680,847,578
849,197,5,879695782,847,194
849,15,5,879695896,847,14
850,294,5,883194367,848,291
850,300,5,883194367,848,297
850,659,4,883194709,848,646
850,202,4,883194737,848,199
850,318,5,883194737,848,314
850,568,5,883194768,848,558
850,153,4,883194792,848,150
850,480,5,883194810,848,471
850,204,5,883194859,848,201
850,435,4,883194859,848,430
850,490,5,883194859,848,481
850,969,5,883194908,848,941
850,82,5,883194950,848,81
850,208,5,883194973,848,205
850,173,5,883195008,848,170
850,705,5,883195034,848,691
850,8,5,883195055,848,7
850,121,5,883195055,848,118
850,496,5,883195079,848,487
850,385,5,883195099,848,381
850,71,5,883195118,848,70
850,50,5,883195143,848,49
850,97,5,883195168,848,96
850,485,5,883195168,848,476
850,519,4,883195168,848,510
850,79,5,883195192,848,78
850,28,5,883195214,848,27
850,742,5,883195214,848,728
850,96,4,883195236,848,95
850,132,5,883195236,848,129
850,15,5,883195256,848,14
850,566,5,883195256,848,556
850,584,4,883195276,848,574
850,95,5,883195301,848,94
850,172,5,883195301,848,169
850,210,5,883195301,848,207
850,228,5,883195394,848,225
850,419,5,883195394,848,415
850,174,5,883195419,848,171
850,181,5,883195419,848,178
850,69,5,883195456,848,68
850,168,5,883195456,848,165
850,88,5,883195479,848,87
851,295,5,874728370,849,292
851,473,4,874728396,849,464
851,544,4,874728396,849,535
851,290,4,874728430,849,287
851,147,4,874728461,849,144
851,121,4,874728565,849,118
851,742,5,874767519,849,728
851,405,5,874767550,849,401
851,824,4,874767550,849,806
851,924,4,874789109,849,897
851,879,4,875729820,849,856
851,291,4,875730244,849,288
851,9,4,875730379,849,8
851,109,4,875730379,849,106
851,123,4,875730379,849,120
851,129,4,875730379,849,126
851,248,4,875730379,849,245
851,250,5,875730379,849,247
851,298,5,875730379,849,295
851,410,4,875730379,849,406
851,760,4,875730418,849,746
851,825,4,875730533,849,807
851,240,4,875730629,849,237
851,363,4,875730629,849,359
851,619,4,875730629,849,606
851,597,4,875730686,849,586
851,826,4,875730719,849,808
851,125,4,875730826,849,122
851,1245,4,875730826,849,1200
851,685,4,875731022,849,671
851,831,5,875731105,849,812
851,234,4,875731189,849,231
851,160,5,875731224,849,157
851,435,4,875731225,849,430
851,553,4,875731225,849,543
851,95,4,875731282,849,94
851,22,5,875731330,849,21
851,128,4,875731330,849,125
851,238,5,875731330,849,235
851,806,4,875731330,849,788
851,12,4,875731370,849,11
851,132,4,875731370,849,129
851,182,5,875731406,849,179
851,480,5,875731406,849,471
851,11,5,875731441,849,10
851,192,4,875731441,849,189
851,4,5,875731489,849,3
851,48,4,875731489,849,47
851,56,5,875731489,849,55
851,588,4,875731529,849,578
851,71,4,875731567,849,70
851,172,5,875731567,849,169
851,204,4,875731567,849,201
851,223,4,875731567,849,220
851,157,4,875731605,849,154
851,180,5,875731605,849,177
851,64,5,875731674,849,63
851,475,4,875731674,849,466
851,79,4,875731722,849,78
851,193,4,875731722,849,190
851,8,4,875731776,849,7
851,174,5,875731776,849,171
851,228,4,875731776,849,225
851,176,4,875731816,849,173
851,693,5,875731816,849,679
851,23,4,875806721,849,22
851,483,4,875806721,849,474
851,27,4,875806765,849,26
851,92,5,875806791,849,91
851,144,5,875806849,849,141
851,231,4,875807019,849,228
851,31,4,875807058,849,30
851,17,5,875807089,849,16
851,307,4,878574215,849,304
851,313,4,883148627,849,310
851,258,4,883148669,849,255
851,286,4,883148669,849,283
851,340,5,883148669,849,336
851,751,4,883148669,849,737
851,271,5,883148692,849,268
851,875,5,884205151,849,852
851,346,5,884831499,849,342
851,299,4,886534617,849,296
851,302,5,888540054,849,299
851,339,4,888540093,849,335
851,355,4,888540240,849,351
851,262,4,890343320,849,259
851,1280,4,890343493,849,1225
851,303,4,890804569,849,300
851,327,4,890804671,849,323
851,336,4,890804691,849,332
851,333,5,890862741,849,329
851,1105,4,890862961,849,1070
851,690,4,891961166,849,676
851,912,4,891961214,849,885
851,50,5,891961663,849,49
851,272,5,891961663,849,269
851,273,5,891961663,849,270
851,310,5,891961663,849,307
851,347,5,891961663,849,343
851,527,5,891961663,849,518
851,591,5,891961663,849,581
851,127,5,891961664,849,124
851,318,5,891961664,849,314
851,1016,5,891961664,849,986
852,127,4,891035544,850,124
852,50,5,891036414,850,49
852,181,4,891036414,850,178
852,250,4,891036414,850,247
852,257,4,891036414,850,254
852,259,4,891036414,850,256
852,515,5,891036414,850,506
852,681,4,891036414,850,667
852,1,4,891036457,850,0
852,100,4,891036457,850,99
852,117,4,891036707,850,114
852,235,4,891036765,850,232
852,290,4,891036817,850,287
852,408,5,891036843,850,404
852,121,4,891036901,850,118
852,151,4,891036922,850,148
852,546,4,891037245,850,536
852,118,4,891037262,850,115
852,841,4,891037625,850,822
852,820,4,891037754,850,802
852,1052,4,891037888,850,1022
852,506,4,891037917,850,497
853,292,4,879364669,851,289
853,302,4,879364669,851,299
853,333,4,879364669,851,329
853,300,5,879364744,851,297
853,270,4,879364822,851,267
853,288,4,879364822,851,285
853,304,4,879364822,851,301
853,880,5,879364822,851,857
853,682,4,879364823,851,668
853,879,4,879364955,851,856
853,1280,4,879365091,851,1225
853,299,4,879365092,851,296
854,269,4,882811742,852,266
854,258,4,882811810,852,255
854,270,4,882811810,852,267
854,271,4,882811937,852,268
854,50,4,882812102,852,49
854,293,5,882812102,852,290
854,285,4,882812165,852,282
854,14,4,882812225,852,13
854,100,5,882812225,852,99
854,297,4,882812263,852,294
854,713,4,882812288,852,699
854,924,4,882812314,852,897
854,7,4,882812352,852,6
854,24,4,882812352,852,23
854,475,4,882812352,852,466
854,250,4,882812376,852,247
854,919,4,882812406,852,892
854,151,4,882812451,852,148
854,222,4,882812492,852,219
854,508,4,882812492,852,499
854,405,4,882812755,852,401
854,273,4,882812852,852,270
854,922,5,882813143,852,895
854,220,4,882813248,852,217
854,979,4,882813315,852,951
854,170,4,882813537,852,167
854,173,4,882813537,852,170
854,180,4,882813537,852,177
854,499,4,882813537,852,490
854,514,4,882813537,852,505
854,32,4,882813574,852,31
854,505,4,882813600,852,496
854,603,4,882813600,852,590
854,604,4,882813601,852,591
854,479,4,882813623,852,470
854,507,4,882813623,852,498
854,528,4,882813623,852,519
854,23,4,882813647,852,22
854,238,5,882813648,852,235
854,83,4,882813691,852,82
854,483,4,882813691,852,474
854,606,4,882813691,852,593
854,382,4,882813761,852,378
854,488,4,882813761,852,479
854,175,4,882813797,852,172
854,197,4,882813797,852,194
854,632,4,882813797,852,619
854,134,4,882813825,852,131
854,191,4,882813825,852,188
854,318,5,882813825,852,314
854,132,5,882813877,852,129
854,185,4,882813877,852,182
854,616,4,882813877,852,603
854,127,4,882813933,852,124
854,135,4,882813933,852,132
854,203,4,882813933,852,200
854,493,5,882813933,852,484
854,423,4,882813963,852,419
854,705,4,882813963,852,691
854,12,5,882813990,852,11
854,42,4,882813990,852,41
854,153,4,882813990,852,150
854,487,4,882813990,852,478
854,87,4,882814063,852,86
854,855,4,882814063,852,835
854,664,4,882814091,852,651
854,64,5,882814121,852,63
854,200,5,882814121,852,197
854,223,4,882814177,852,220
854,357,4,882814235,852,353
854,79,4,882814298,852,78
854,511,4,882814298,852,502
854,171,4,882814333,852,168
854,492,4,882814333,852,483
854,509,4,882814333,852,500
854,188,4,882814368,852,185
854,98,4,882814394,852,97
854,69,4,882814395,852,68
854,709,4,882814395,852,695
854,168,4,882814435,852,165
854,55,4,882814467,852,54
854,89,4,882814467,852,88
854,9,5,882814570,852,8
854,11,5,882814570,852,10
854,124,5,882814570,852,121
854,8,5,882814571,852,7
854,56,5,882814571,852,55
854,93,5,882814571,852,92
854,275,4,882814571,852,272
854,288,5,882814571,852,285
854,469,5,882814571,852,460
855,165,4,879825382,853,162
855,512,4,879825382,853,503
855,462,4,879825383,853,453
855,475,4,879825383,853,466
855,638,4,879825462,853,625
855,855,4,879825488,853,835
855,166,4,879825578,853,163
855,510,4,879825578,853,501
856,272,5,891489217,854,269
856,313,5,891489217,854,310
856,307,4,891489250,854,304
856,315,5,891489250,854,311
856,750,5,891489250,854,736
856,286,4,891489299,854,283
856,258,4,891489356,854,255
856,690,4,891489356,854,676
856,300,4,891489386,854,297
856,327,4,891489478,854,323
856,294,4,891489502,854,291
857,898,5,883432141,855,874
857,258,5,883432193,855,255
857,321,4,883432352,855,317
857,259,4,883432397,855,256
857,14,4,883432633,855,13
857,19,4,883432633,855,18
857,283,5,883432633,855,280
857,116,5,883432663,855,113
858,269,4,879458608,856,266
858,286,4,879458829,856,283
858,689,5,879459087,856,675
858,754,4,879459087,856,740
858,9,5,880932449,856,8
858,1368,4,880932449,856,1276
858,515,4,880932911,856,506
858,127,5,880932912,856,124
859,313,5,885774773,857,310
859,535,5,885774867,857,526
859,249,5,885775086,857,246
859,1315,4,885775251,857,1252
859,1009,4,885775277,857,979
859,287,5,885775358,857,284
859,762,5,885775437,857,748
859,3,5,885775513,857,2
859,1014,4,885775564,857,984
859,846,5,885775612,857,827
859,763,4,885775699,857,749
859,476,5,885775727,857,467
859,1326,4,885775859,857,1258
859,15,4,885776056,857,14
859,25,4,885776056,857,24
859,111,4,885776056,857,108
859,276,4,885776056,857,273
859,288,4,885776056,857,285
859,293,4,885776056,857,290
859,410,4,885776056,857,406
859,475,4,885776056,857,466
859,1008,4,885776056,857,978
859,1061,4,885776056,857,1031
859,381,4,885776352,857,377
860,262,4,874967063,858,259
860,286,4,874967063,858,283
860,300,4,874967063,858,297
860,302,4,876074139,858,299
860,690,4,876750421,858,676
860,305,4,878567538,858,302
860,310,4,880914645,858,307
860,311,4,882120528,858,308
860,313,4,885145375,858,310
860,56,4,885990862,858,55
860,865,4,885990862,858,842
860,204,4,885990901,858,201
860,216,4,885990901,858,213
860,285,5,885990901,858,282
860,202,4,885990932,858,199
860,153,4,885990965,858,150
860,692,5,885990965,858,678
860,283,4,885990998,858,280
860,70,5,885991040,858,69
860,514,5,885991040,858,505
860,100,4,885991075,858,99
860,508,4,885991076,858,499
860,517,4,885991076,858,508
860,732,4,885991129,858,718
860,4,4,885991163,858,3
860,715,4,885991198,858,701
861,242,5,881274504,859,239
861,286,4,881274504,859,283
861,289,5,881274504,859,286
861,292,4,881274504,859,289
861,301,4,881274504,859,298
861,305,4,881274504,859,302
861,319,5,881274504,859,315
861,937,4,881274504,859,910
861,531,4,881274529,859,522
861,14,4,881274612,859,13
861,275,5,881274612,859,272
861,86,5,881274630,859,85
861,70,4,881274672,859,69
861,83,5,881274672,859,82
861,170,5,881274672,859,167
861,736,4,881274672,859,722
861,45,5,881274698,859,44
861,462,4,881274698,859,453
861,52,5,881274718,859,51
861,529,5,881274718,859,520
861,116,4,881274739,859,113
861,509,5,881274739,859,500
861,213,5,881274759,859,210
861,740,4,881274760,859,726
861,381,4,881274780,859,377
861,382,5,881274780,859,378
861,584,5,881274815,859,574
861,20,4,881274857,859,19
861,547,4,881274857,859,537
861,1009,5,881274857,859,979
861,714,4,881274899,859,700
862,258,5,879302461,860,255
862,288,5,879302533,860,285
862,748,4,879302533,860,734
862,260,5,879302583,860,257
862,678,4,879302614,860,664
862,271,5,879302763,860,268
862,111,5,879302844,860,108
862,117,5,879302844,860,114
862,515,4,879302877,860,506
862,977,4,879302877,860,949
862,546,4,879302944,860,536
862,24,4,879302990,860,23
862,276,5,879303079,860,273
862,282,5,879303123,860,279
862,1011,5,879303123,860,981
862,250,5,879303158,860,247
862,257,5,879303207,860,254
862,10,5,879303249,860,9
862,845,4,879303249,860,826
862,742,5,879303298,860,728
862,919,4,879303409,860,892
862,979,5,879303409,860,951
862,472,5,879303505,860,463
862,928,4,879303542,860,901
862,476,4,879303622,860,467
862,982,4,879303622,860,953
862,1009,4,879303622,860,979
862,825,5,879303668,860,807
862,1117,4,879303668,860,1082
862,866,4,879303697,860,843
862,820,4,879303774,860,802
862,767,4,879303807,860,753
862,406,4,879303843,860,402
862,930,5,879303843,860,903
862,823,4,879303869,860,805
862,413,4,879303952,860,409
862,7,5,879304196,860,6
862,50,5,879304196,860,49
862,100,5,879304196,860,99
862,121,5,879304196,860,118
862,127,5,879304196,860,124
862,147,5,879304196,860,144
862,151,5,879304196,860,148
862,222,5,879304196,860,219
862,544,5,879304196,860,535
862,1093,5,879304196,860,1059
862,172,5,879304243,860,169
862,61,5,879304244,860,60
862,69,5,879304244,860,68
862,435,5,879304244,860,430
862,205,4,879304282,860,202
862,64,5,879304326,860,63
862,193,4,879304326,860,190
862,483,5,879304326,860,474
862,519,4,879304326,860,510
862,647,5,879304369,860,634
862,657,5,879304369,860,644
862,179,5,879304410,860,176
862,210,4,879304410,860,207
862,216,5,879304410,860,213
862,434,5,879304410,860,429
862,485,5,879304410,860,476
862,969,5,879304410,860,941
862,433,4,879304445,860,428
862,498,4,879304445,860,489
862,603,5,879304445,860,590
862,173,5,879304484,860,170
862,198,5,879304484,860,195
862,520,4,879304484,860,511
862,89,5,879304526,860,88
862,168,4,879304526,860,165
862,182,5,879304526,860,179
862,429,5,879304526,860,424
862,658,5,879304526,860,645
862,12,5,879304571,860,11
862,22,5,879304571,860,21
862,185,5,879304571,860,182
862,484,4,879304571,860,475
862,79,5,879304623,860,78
862,197,4,879304623,860,194
862,526,4,879304623,860,517
862,202,5,879304624,860,199
862,215,4,879304624,860,212
862,238,4,879304624,860,235
862,462,4,879304624,860,453
862,651,5,879304624,860,638
862,176,5,879304672,860,173
862,187,4,879304672,860,184
862,45,4,879304721,860,44
862,174,5,879304721,860,171
862,143,5,879304722,860,140
862,474,5,879304722,860,465
862,633,5,879304722,860,620
862,199,5,879304761,860,196
862,480,5,879304761,860,471
862,91,5,879304762,860,90
862,135,5,879304762,860,132
862,521,5,879304762,860,512
862,196,5,879304799,860,193
862,183,5,879304834,860,180
862,98,5,879304865,860,97
862,195,5,879304902,860,192
862,432,5,879304902,860,427
862,496,5,879304902,860,487
862,650,4,879304941,860,637
862,789,5,879304941,860,772
862,132,5,879304980,860,129
862,200,5,879304980,860,197
862,265,5,879304980,860,262
862,177,4,879305016,860,174
862,478,4,879305016,860,469
862,505,4,879305016,860,496
862,655,5,879305016,860,642
862,1109,5,879305016,860,1074
862,92,5,879305051,860,91
862,96,4,879305051,860,95
862,211,5,879305051,860,208
862,99,4,879305097,860,98
862,180,5,879305097,860,177
862,228,5,879305097,860,225
862,495,4,879305097,860,486
862,60,5,879305143,860,59
862,97,4,879305143,860,96
862,181,5,879305143,860,178
862,467,4,879305143,860,458
862,11,4,879305172,860,10
862,70,4,879305172,860,69
862,175,5,879305172,860,172
862,59,5,879305204,860,58
862,81,5,879305237,860,80
862,82,4,879305237,860,81
862,141,4,879305237,860,138
862,423,4,879305273,860,419
862,188,5,879305312,860,185
862,203,4,879305312,860,200
862,431,5,879305312,860,426
862,559,4,879305312,860,549
862,479,4,879305351,860,470
862,1050,5,879305351,860,1020
862,436,4,879305386,860,431
863,272,5,889288910,861,269
863,302,4,889288910,861,299
863,313,5,889288910,861,310
863,315,5,889288910,861,311
863,288,4,889288911,861,285
863,346,5,889288911,861,342
863,310,5,889288943,861,307
863,328,5,889288943,861,324
863,332,4,889288943,861,328
863,750,4,889288973,861,736
863,690,4,889289067,861,676
863,258,5,889289122,861,255
863,305,4,889289122,861,302
863,751,4,889289122,861,737
863,333,5,889289123,861,329
863,300,5,889289157,861,297
863,307,5,889289157,861,304
863,321,4,889289157,861,317
863,326,5,889289157,861,322
863,1127,4,889289157,861,1092
863,271,4,889289191,861,268
863,286,5,889289191,861,283
863,268,5,889289240,861,265
863,301,4,889289240,861,298
863,752,4,889289277,861,738
863,1243,4,889289277,861,1198
863,331,4,889289278,861,327
863,294,4,889289327,861,291
863,327,5,889289327,861,323
863,343,5,889289328,861,339
863,334,5,889289353,861,330
863,324,5,889289385,861,320
863,895,5,889289385,861,872
863,316,5,889289419,861,312
863,355,4,889289419,861,351
863,344,4,889289456,861,340
863,902,5,889289456,861,878
863,289,4,889289457,861,286
863,1395,4,889289491,861,1294
863,242,4,889289570,861,239
863,306,5,889289570,861,303
863,882,4,889289570,861,859
863,906,4,889289570,861,882
863,1062,4,889289570,861,1032
863,361,5,889289618,861,357
863,1237,4,889289618,861,1192
864,258,5,877214042,862,255
864,50,5,877214085,862,49
864,121,4,877214085,862,118
864,408,5,877214085,862,404
864,1,5,877214125,862,0
864,13,4,877214125,862,12
864,100,5,877214125,862,99
864,1016,4,877214125,862,986
864,124,5,877214158,862,121
864,405,5,877214158,862,401
864,9,5,877214236,862,8
864,288,5,878179381,862,285
864,294,4,878179381,862,291
864,276,5,878179411,862,273
864,993,4,878179411,862,963
864,275,4,878179445,862,272
864,742,4,878179445,862,728
864,137,4,878179514,862,134
864,237,4,878179514,862,234
864,283,5,878179514,862,280
864,273,5,878179555,862,270
864,7,5,878179608,862,6
864,591,4,878179608,862,581
864,245,4,887686369,862,242
864,349,4,887686388,862,345
864,328,5,887686456,862,324
864,343,5,887686545,862,339
864,678,4,887686545,862,664
864,203,5,888886846,862,200
864,511,4,888886846,862,502
864,128,4,888886882,862,125
864,216,4,888886882,862,213
864,735,5,888886882,862,721
864,136,4,888886913,862,133
864,483,5,888886913,862,474
864,48,5,888886945,862,47
864,98,5,888886946,862,97
864,153,5,888886946,862,150
864,265,5,888886946,862,262
864,789,4,888886946,862,772
864,12,5,888886984,862,11
864,157,4,888886984,862,154
864,194,4,888886984,862,191
864,134,5,888887013,862,131
864,55,4,888887045,862,54
864,95,5,888887045,862,94
864,116,4,888887045,862,113
864,318,5,888887071,862,314
864,56,5,888887097,862,55
864,223,5,888887097,862,220
864,132,5,888887128,862,129
864,317,4,888887128,862,313
864,655,4,888887128,862,642
864,91,5,888887172,862,90
864,201,5,888887172,862,198
864,969,4,888887172,862,941
864,97,4,888887216,862,96
864,127,4,888887216,862,124
864,164,4,888887216,862,161
864,28,5,888887247,862,27
864,178,4,888887248,862,175
864,663,4,888887248,862,650
864,176,5,888887289,862,173
864,684,4,888887289,862,670
864,174,5,888887354,862,171
864,202,5,888887354,862,199
864,8,5,888887402,862,7
864,169,5,888887402,862,166
864,87,5,888887403,862,86
864,190,4,888887437,862,187
864,88,4,888887469,862,87
864,210,4,888887469,862,207
864,11,5,888887502,862,10
864,24,5,888887502,862,23
864,47,5,888887502,862,46
864,222,4,888887502,862,219
864,1101,4,888887502,862,1066
864,15,4,888887658,862,14
864,186,4,888887658,862,183
864,234,4,888887658,862,231
864,143,4,888887703,862,140
864,58,5,888887739,862,57
864,423,5,888887739,862,419
864,531,5,888887739,862,522
864,357,5,888887794,862,353
864,466,4,888887794,862,457
864,172,5,888887795,862,169
864,64,5,888887830,862,63
864,79,5,888887830,862,78
864,82,5,888887830,862,81
864,96,5,888887830,862,95
864,144,5,888887830,862,141
864,191,4,888887869,862,188
864,196,4,888887914,862,193
864,403,5,888887944,862,399
864,496,5,888887944,862,487
864,509,5,888887944,862,500
864,133,5,888887984,862,130
864,181,5,888887984,862,178
864,419,4,888887984,862,415
864,603,4,888888025,862,590
864,736,5,888888025,862,722
864,168,4,888888067,862,165
864,228,5,888888067,862,225
864,732,4,888888067,862,718
864,183,4,888888115,862,180
864,568,4,888888115,862,558
864,70,4,888888168,862,69
864,114,5,888888168,862,111
864,651,5,888888168,862,638
864,693,4,888888168,862,679
864,31,4,888888202,862,30
864,523,4,888888202,862,514
864,25,4,888888240,862,24
864,197,4,888888282,862,194
864,597,4,888888625,862,586
864,163,4,888888680,862,160
864,559,4,888888680,862,549
864,52,4,888888861,862,51
864,472,4,888888861,862,463
864,471,5,888888862,862,462
864,22,5,888888937,862,21
864,195,4,888888937,862,192
864,204,5,888888937,862,201
864,561,4,888888937,862,551
864,73,5,888888994,862,72
864,109,5,888888994,862,106
864,118,4,888888994,862,115
864,208,4,888888994,862,205
864,215,4,888888994,862,212
864,966,4,888888994,862,938
864,62,4,888889035,862,61
864,729,4,888889035,862,715
864,173,5,888889129,862,170
864,219,4,888889129,862,216
864,125,4,888889162,862,122
864,200,4,888889162,862,197
864,189,4,888889268,862,186
864,356,4,888889268,862,352
864,232,4,888889327,862,229
864,805,4,888889327,862,787
864,550,4,888889389,862,540
864,117,4,888889466,862,114
864,151,5,888889466,862,148
864,239,4,888889466,862,236
864,227,4,888889510,862,224
864,660,4,888889510,862,647
864,451,4,888889563,862,442
864,566,4,888889601,862,556
864,2,4,888889657,862,1
864,5,4,888889657,862,4
864,526,4,888889784,862,517
864,69,5,888889863,862,68
864,474,4,888889863,862,465
864,596,4,888890001,862,585
864,470,4,888890052,862,461
864,939,4,888890102,862,912
864,44,4,888890144,862,43
864,625,4,888890273,862,612
864,218,4,888890316,862,215
864,367,5,888890316,862,363
864,404,4,888890316,862,400
864,238,5,888890432,862,235
864,86,4,888890547,862,85
864,123,4,888890594,862,120
864,443,4,888890639,862,434
864,628,4,888890639,862,615
864,1109,4,888890639,862,1074
864,4,4,888890690,862,3
864,184,4,888890775,862,181
864,102,4,888890997,862,101
864,159,4,888891049,862,156
864,67,4,888891190,862,66
864,715,4,888891238,862,701
864,72,4,888891288,862,71
864,161,4,888891288,862,158
864,94,4,888891423,862,93
864,54,4,888891473,862,53
864,217,4,888891524,862,214
864,77,4,888891627,862,76
864,29,4,888891794,862,28
864,53,4,888891794,862,52
864,167,4,888891794,862,164
864,235,5,888891794,862,232
864,562,4,888891794,862,552
864,229,4,888891836,862,226
864,685,4,888891900,862,671
864,546,4,888892015,862,536
864,755,4,888892128,862,741
864,145,4,888892230,862,142
864,473,4,888892300,862,464
864,542,4,888892841,862,533
864,399,4,888893088,862,395
864,391,4,888893224,862,387
864,401,4,888893271,862,397
864,286,5,890463283,862,283
865,302,5,880142614,863,299
865,258,4,880142652,863,255
865,268,4,880142652,863,265
865,100,4,880143232,863,99
865,547,5,880143232,863,537
865,408,5,880143385,863,404
865,847,5,880143386,863,828
865,7,5,880143425,863,6
865,475,4,880143425,863,466
865,24,4,880143612,863,23
865,455,4,880143612,863,446
865,919,5,880143713,863,892
865,744,4,880144024,863,730
865,1009,5,880144368,863,979
865,169,5,880235059,863,166
865,189,4,880235059,863,186
866,303,4,891221165,864,300
866,306,4,891221165,864,303
866,347,4,891221165,864,343
866,900,4,891221165,864,876
867,286,5,880077721,865,283
867,690,5,880077751,865,676
867,270,5,880077780,865,267
867,328,5,880077855,865,324
867,289,5,880077950,865,286
867,748,4,880077951,865,734
867,50,5,880078027,865,49
867,181,5,880078050,865,178
867,295,4,880078069,865,292
867,257,4,880078090,865,254
867,250,4,880078091,865,247
867,511,5,880078371,865,502
867,528,4,880078371,865,519
867,483,5,880078372,865,474
867,480,5,880078401,865,471
867,498,4,880078401,865,489
867,22,5,880078424,865,21
867,318,5,880078424,865,314
867,1065,5,880078424,865,1035
867,195,5,880078452,865,192
867,603,5,880078452,865,590
867,203,4,880078484,865,200
867,1,4,880078521,865,0
867,182,4,880078521,865,179
867,64,5,880078547,865,63
867,210,5,880078547,865,207
867,156,5,880078574,865,153
867,496,5,880078574,865,487
867,7,5,880078604,865,6
867,168,4,880078604,865,165
867,524,5,880078604,865,515
867,855,5,880078604,865,835
867,12,5,880078656,865,11
867,31,5,880078656,865,30
867,96,5,880078656,865,95
867,180,5,880078656,865,177
867,475,5,880078656,865,466
867,150,5,880078677,865,147
867,1039,5,880078677,865,1009
867,23,5,880078723,865,22
867,134,5,880078723,865,131
867,198,5,880078723,865,195
867,660,4,880078723,865,647
867,652,5,880078745,865,639
867,89,5,880078769,865,88
867,172,5,880078769,865,169
867,657,5,880078769,865,644
867,188,4,880078796,865,185
867,197,4,880078796,865,194
867,1159,5,880078796,865,1121
867,56,5,880078818,865,55
867,175,5,880078818,865,172
867,650,5,880078818,865,637
867,474,5,880078840,865,465
867,431,4,880078841,865,426
867,529,5,880078863,865,520
867,28,5,880078887,865,27
867,655,4,880078906,865,642
867,98,5,880078937,865,97
867,186,5,880078937,865,183
867,9,5,880078958,865,8
867,204,4,880078958,865,201
867,228,5,880078958,865,225
867,174,5,880078991,865,171
867,1154,5,880078991,865,1117
867,68,4,880079020,865,67
867,135,5,880079065,865,132
867,651,5,880079065,865,638
867,207,5,880079094,865,204
867,222,4,880079094,865,219
867,191,5,880079117,865,188
868,268,4,877102974,866,265
868,327,4,877103039,866,323
868,132,4,877103195,866,129
868,209,4,877103195,866,206
868,433,4,877103195,866,428
868,176,4,877103248,866,173
868,210,5,877103248,866,207
868,238,4,877103249,866,235
868,651,5,877103249,866,638
868,181,5,877103280,866,178
868,480,4,877103280,866,471
868,1,4,877103320,866,0
868,98,4,877103371,866,97
868,114,5,877103371,866,111
868,640,5,877103371,866,627
868,854,4,877103371,866,834
868,455,5,877103410,866,446
868,50,5,877103449,866,49
868,64,5,877103548,866,63
868,127,4,877103679,866,124
868,427,4,877103679,866,422
868,178,5,877103714,866,175
868,520,4,877103756,866,511
868,59,4,877103757,866,58
868,198,5,877103757,866,195
868,919,4,877103757,866,892
868,12,5,877103834,866,11
868,150,5,877103834,866,147
868,100,5,877103935,866,99
868,228,5,877103935,866,225
868,234,4,877103935,866,231
868,408,5,877103935,866,404
868,426,4,877103935,866,421
868,7,5,877104157,866,6
868,136,5,877104414,866,133
868,160,4,877104414,866,157
868,183,5,877104414,866,180
868,151,5,877104879,866,148
868,506,4,877104879,866,497
868,180,4,877104913,866,177
868,23,5,877104949,866,22
868,135,5,877104987,866,132
868,475,4,877104987,866,466
868,199,5,877105882,866,196
868,474,4,877105882,866,465
868,589,4,877106421,866,579
868,55,5,877106505,866,54
868,169,5,877106505,866,166
868,922,5,877106505,866,895
868,179,4,877107056,866,176
868,187,4,877107284,866,184
868,1240,5,877107284,866,1195
868,174,5,877107320,866,171
868,81,4,877107373,866,80
868,240,5,877107373,866,237
868,1098,5,877107416,866,1063
868,89,4,877107446,866,88
868,172,5,877107847,866,169
868,173,4,877107961,866,170
868,317,5,877107961,866,313
868,655,4,877107996,866,642
868,128,5,877108123,866,125
868,206,5,877108352,866,203
868,709,4,877109197,866,695
868,189,5,877109300,866,186
868,615,4,877109375,866,602
868,61,5,877109435,866,60
868,646,5,877109435,866,633
868,762,4,877109535,866,748
868,382,4,877109874,866,378
868,101,4,877109996,866,100
868,631,4,877111453,866,618
868,412,5,877112001,866,408
869,237,4,884490745,867,234
869,50,4,884490892,867,49
869,116,4,884490892,867,113
869,275,4,884490936,867,272
869,276,4,884491082,867,273
869,240,4,884491734,867,237
869,411,4,884492828,867,407
869,100,5,884493279,867,99
869,127,5,884493279,867,124
869,151,5,884493279,867,148
869,249,4,884493279,867,246
869,253,4,884493279,867,250
869,269,4,884493279,867,266
869,310,4,884493279,867,307
869,412,5,884493279,867,408
870,286,4,875050332,868,283
870,288,4,875050370,868,285
870,327,4,875050410,868,323
870,641,4,875050524,868,628
870,646,4,875050524,868,633
870,95,4,875050559,868,94
